28  G141  2527  21611.891568170264  3  12.912364526878719
28  G141  2529  15810.02750073389  3  7.739701974081851
28  G141  2531  19173.400405865876  4  11.917431100413504
28  G102  2532  11459.815640279718  3  6.68131731184797
28  G102  2537  10471.137390089705  3  5.850161026531361
28  G141  2537  22457.940239529962  6  2.395622738007874
28  G141  2538  15528.39375275575  3  5.017389083638686
28  G102  2540  12541.835358976805  3  9.03148721458569
28  G102  2542  12591.130281777743  3  5.294856049174509
28  G102  2544  12541.835358976805  4  10.890115208298981
28  G141  2544  16487.196050717754  3  5.791663354214737
28  G141  2544  17359.38627516176  4  2.7684808578845517
28  G102  2547  10187.515819879594  4  3.7714962475958465
28  G102  2551  10720.517327739099  3  5.144215441654786
28  G141  2551  16437.87944930191  3  4.943906600122242
28  G141  2553  14494.495474208794  6  9.763303798659901
28  G102  2554  10890.061208062889  3  6.696116848200552
28  G141  2554  17359.38627516176  4  6.560984038069491
28  G141  2555  15160.670194847118  4  5.646208768943756
28  G141  2555  19391.179001274453  3  3.56024271462958
28  G141  2555  20379.17060965911  7  29.605295211672598
28  G141  2556  19347.426297115126  3  1.2482896324431754
28  G141  2556  20379.17060965911  7  14.03944356663291
28  G141  2558  16487.196050717754  6  5.155433950598858
28  G141  2560  14364.814971985452  4  5.328135638230673
28  G141  2562  20333.18879527186  3  6.121249199063066
28  G102  2567  11550.07756081778  5  3.5786047819644256
28  G141  2568  15115.32126501284  3  7.005357705626515
28  G141  2568  22457.940239529962  3  0.4533779358119069
28  G102  2569  10975.835914871917  3  2.3572807406836334
28  G141  2569  17755.976598902536  4  7.143794147482804
28  G102  2570  12541.835358976805  3  8.92662079551881
28  G102  2571  10553.612779506653  3  6.013494235965561
28  G141  2573  20425.256402979365  7  20.365188440396885
28  G102  2574  10227.557970352185  3  5.243440857368884
28  G102  2577  12106.774974863043  3  6.577678278025723
28  G102  2578  10068.327444026017  5  1.4430270307913666
28  G102  2578  12395.105432708417  5  10.947092200120247
28  G102  2579  10267.757491519667  3  4.933712126568053
28  G102  2581  10227.557970352185  3  8.226503129684476
28  G141  2581  13448.612237603571  3  5.107117407808338
28  G141  2582  22457.940239529962  3  5.907547547418413
28  G141  2585  20657.253301695186  8  15.264333357913033
28  G141  2587  19478.98144802356  3  6.577386431697651
28  G102  2590  12298.240332664078  4  3.7485283412081225
28  G141  2591  17398.64341334576  3  4.964754807688806
28  G141  2592  19789.43251330319  3  6.522213927697918
28  G141  2594  22508.7267661933  3  5.108496450036972
28  G141  2595  20939.130367443388  5  10.386142389208047
28  G141  2595  22508.7267661933  3  1.941446048262976
28  G102  2596  11062.28615735076  5  28.117074208094117
28  G141  2596  14364.814971985452  4  5.010348051447238
28  G141  2596  14801.654035127613  8  44.82929022498063
28  G141  2596  19435.030643667404  7  28.526515829067844
28  G102  2599  12492.733413008189  8  14.292325157180871
28  G102  2600  11595.474750554518  4  5.292215993898083
28  G141  2601  17320.21770907443  6  8.731445499615528
28  G141  2601  20564.140010479212  4  7.808087034225049
28  G102  2603  11641.050356964952  4  8.613451077815212
28  G102  2606  12154.360055556128  3  4.594061376727477
28  G141  2606  16193.500245625615  4  7.506742531054181
28  G102  2609  10847.425529312912  5  10.5236036117962
28  G102  2610  12202.132151609943  4  7.26897304296032
28  G102  2612  12250.091998018412  3  9.542707633351078
28  G102  2613  10187.515819879594  3  3.5734044794750175
28  G141  2613  22155.61833114416  5  11.351349549649022
28  G102  2617  10720.517327739099  9  24.137711806533172
28  G141  2617  14151.253796247049  4  12.452610105708057
28  G141  2619  15762.736327167651  3  5.851437875722097
28  G141  2621  13774.812398993701  3  4.47997489134584
28  G141  2622  22457.940239529962  3  2.6710568677828044
28  G102  2623  11281.402249866478  5  6.391923019453355
28  G102  2624  12059.376177414077  7  67.83355585294588
28  G141  2624  15810.02750073389  5  32.290275601518104
28  G141  2624  17636.05750440139  3  1.1245796472247034
28  G141  2624  21808.049082252088  3  7.162629692610778
28  G141  2625  19173.400405865876  3  10.85371907252529
28  G102  2626  10595.093737142535  3  1.6899879425037625
28  G141  2627  15481.944952682134  4  8.187296134864761
28  G141  2627  20287.310725219962  9  28.90147435999718
28  G102  2628  10762.654241272096  4  5.151881866800946
28  G102  2631  11871.629277803448  4  5.148837763557768
28  G102  2632  10389.30647622118  5  9.022741847470684
28  G141  2632  17917.138023150816  3  6.971773200450935
28  G102  2633  10267.757491519667  5  5.095188763934666
28  G102  2633  12250.091998018412  7  41.94754875151995
28  G102  2634  11281.402249866478  3  5.795164164612853
28  G141  2635  18660.658010354313  4  13.311887201137688
28  G102  2638  10720.517327739099  3  4.210018102085347
28  G102  2639  11105.766265431823  5  11.088181214932478
28  G102  2640  10804.956758182656  8  12.629311808807655
28  G141  2640  20891.88516983232  12  23.38771906122995
28  G141  2641  21224.853580251292  4  4.5148674087865155
28  G102  2642  12541.835358976805  3  6.15048296230622
28  G102  2644  12202.132151609943  3  8.585217909140468
28  G141  2644  21369.17386387697  3  7.916144136470397
28  G141  2648  14321.846464769264  7  8.047971093065506
28  G141  2648  16636.03532985254  3  4.020644006395462
28  G141  2648  19216.75958430797  7  18.069129883389603
28  G102  2649  11281.402249866478  5  3.096737363505888
28  G141  2649  17193.36696914769  5  -0.23215845223798595
28  G141  2650  17437.989323915004  4  6.260485180051557
28  G141  2651  15251.776602718292  6  8.531138728516254
28  G141  2651  22559.628136712276  4  5.614224507693767
28  G141  2655  17398.64341334576  3  3.102423752232607
28  G102  2656  12346.577896329452  4  6.348099709241183
28  G141  2656  14669.225611902672  3  4.710515665294465
28  G141  2657  13982.692976535414  14  46.930450436999145
28  G141  2657  20241.536165435078  4  4.685718453348355
28  G141  2658  18745.152859210466  8  8.847673427244967
28  G102  2659  11459.815640279718  11  28.03228493388297
28  G141  2662  20797.71431846606  5  10.48595425086652
28  G141  2662  22457.940239529962  4  1.5294284941516931
28  G141  2663  15715.586602668978  4  7.323230943547594
28  G141  2664  15251.776602718292  3  6.0817363393408765
28  G141  2665  22457.940239529962  5  3.752927330383866
28  G141  2666  13692.528050650477  6  21.409372312856778
28  G141  2666  14279.00647741888  4  3.6412616415473322
28  G141  2666  15905.035893729655  3  6.748470849591218
28  G141  2666  18367.91394802499  11  64.28572191338756
28  G141  2667  16487.196050717754  7  10.506885960036008
28  G141  2667  21129.181934790184  5  12.591508318453613
28  G102  2668  11193.239800086878  4  4.073678348970904
28  G141  2670  21906.79445122621  3  4.065763735189676
28  G141  2671  22407.268297611132  6  6.388364622574072
28  G102  2672  10595.093737142535  3  1.670370968979245
28  G102  2672  11641.050356964952  6  47.5127592760924
28  G141  2672  13610.735195206991  4  4.611168244848751
28  G141  2672  15206.155171369015  4  18.898128812145053
28  G102  2674  12541.835358976805  3  9.007779894333188
28  G141  2674  16836.579801007407  3  4.545345342573349
28  G141  2675  20014.207865024582  7  11.750398687114993
28  G102  2677  10804.956758182656  3  4.216507245309079
28  G141  2678  18409.45167545329  3  6.4549141491636
28  G141  2678  19043.90895097395  3  4.282536783884764
28  G102  2680  12346.577896329452  4  15.567144565058575
28  G141  2680  16536.660601827054  8  48.0120450241234
28  G141  2680  19000.939758753804  3  4.112376219899639
28  G141  2680  21758.84342710476  5  17.916932862058466
28  G102  2683  10107.901169169065  3  -1.3949408411058015
28  G102  2684  10187.515819879594  5  8.691079688091074
28  G102  2684  10595.093737142535  3  9.6752244075964
28  G141  2684  18915.291997319873  5  18.07601912147098
28  G141  2690  17876.711055559324  4  8.487705321646333
28  G102  2691  10227.557970352185  5  14.479744676680331
28  G102  2691  10678.545369289412  4  7.305828703717867
28  G102  2692  12346.577896329452  3  5.763601956548656
28  G141  2692  16000.61519173075  3  5.011531132646425
28  G141  2692  18534.629284798073  7  15.568031309071968
28  G141  2693  18534.629284798073  3  8.551294374370878
28  G102  2694  12395.105432708417  5  8.40478925183889
28  G141  2695  13982.692976535414  3  2.6502216465130966
28  G141  2697  19923.992983278928  3  5.563645113212194
28  G102  2698  11504.85808929975  3  4.956180165839241
28  G141  2701  15715.586602668978  3  4.943752150665381
28  G141  2702  13408.38411538333  3  4.97774691997468
28  G102  2704  10348.631122316638  3  5.684021262803635
28  G102  2706  11595.474750554518  3  8.64314347995186
28  G141  2706  14625.346604947797  4  5.498504872186384
28  G141  2708  20333.18879527186  3  5.5778269808396805
28  G141  2709  16145.062095612984  3  4.83078616993193
28  G141  2709  20610.644076135846  5  6.648574508033431
28  G102  2710  12443.823688417666  4  8.339243439596984
28  G102  2712  12012.16293395866  3  5.158835200523265
28  G141  2712  22407.268297611132  4  4.244465797911762
28  G102  2713  10348.631122316638  3  7.171182694064025
28  G102  2717  10762.654241272096  3  4.670926715436295
28  G141  2717  15206.155171369015  3  5.82255700813061
28  G141  2717  21320.95840057921  4  10.678778864813957
28  G141  2718  20986.482400882982  4  8.088082328812702
28  G141  2718  22457.940239529962  9  7.583756922720538
28  G102  2720  10308.11500186869  3  5.600361477586017
28  G141  2722  22508.7267661933  4  8.055603665065963
28  G102  2725  11686.805081249082  6  13.04126487112018
28  G102  2728  10847.425529312912  3  5.67143954281942
28  G141  2729  17359.38627516176  11  12.159966236886762
28  G141  2730  16145.062095612984  6  6.264037442488339
28  G141  2730  20379.17060965911  4  10.644314910700121
28  G141  2731  20564.140010479212  4  6.38441119761036
28  G102  2732  11550.07756081778  9  17.548001174592862
28  G102  2734  12443.823688417666  3  6.543291641547095
28  G141  2734  15857.460547714583  3  6.744967228395158
28  G141  2734  19655.78077740306  3  5.30990153188336
28  G141  2735  22457.940239529962  4  3.087605465005678
28  G141  2736  14757.378931489744  4  8.840969165414641
28  G141  2736  16786.21818416955  4  4.816551836370051
28  G102  2738  10553.612779506653  6  22.742535820333895
28  G141  2738  13857.591193615288  5  11.630312040224542
28  G141  2739  16836.579801007407  6  8.393376296067272
28  G141  2741  17359.38627516176  3  2.6269325303808144
28  G102  2745  11370.259040457957  3  1.9164413747350897
28  G102  2745  11414.949520760536  3  3.176822616355205
28  G141  2745  13692.528050650477  3  3.9108395096671873
28  G141  2745  16487.196050717754  3  4.437531069148145
28  G102  2757  10932.864450400557  3  5.158478604770163
28  G102  2757  11459.815640279718  3  3.2677941290514156
28  G102  2758  10068.327444026017  6  6.806784889827381
28  G102  2758  12541.835358976805  5  6.799281612232423
28  G102  2759  12395.105432708417  4  6.443795948671029
28  G141  2760  22508.7267661933  6  2.422402637443143
